timestamp,observer_node,peer_node,weight
2026-05-28 12:09:30,node-0,node-7,0.2548031210899353
2026-05-28 12:09:30,node-0,node-8,0.016841739416122437
2026-05-28 12:09:30,node-0,node-9,0.07065444439649582
2026-05-28 12:10:14,node-1,node-0,0.058566831052303314
2026-05-28 12:10:14,node-1,node-1,0.16752523183822632
2026-05-28 12:10:14,node-1,node-2,0.0996636226773262
2026-05-28 12:10:14,node-1,node-3,0.2293417602777481
2026-05-28 12:10:14,node-1,node-4,0.018826425075531006
2026-05-28 12:10:14,node-1,node-5,0.025176826864480972
2026-05-28 12:10:14,node-1,node-6,0.03265862539410591
2026-05-28 12:10:14,node-1,node-7,0.14748668670654297
2026-05-28 12:10:14,node-1,node-8,0.20360906422138214
2026-05-28 12:10:14,node-1,node-9,0.017145009711384773
2026-05-28 12:11:38,node-2,node-0,0.06568318605422974
2026-05-28 12:11:38,node-2,node-1,0.021956132724881172
2026-05-28 12:11:38,node-2,node-2,0.026140576228499413
2026-05-28 12:11:38,node-2,node-3,0.24197284877300262
2026-05-28 12:11:38,node-2,node-4,0.16523650288581848
2026-05-28 12:11:38,node-2,node-5,0.07259929925203323
2026-05-28 12:11:38,node-2,node-6,0.12448786944150925
2026-05-28 12:11:38,node-2,node-7,0.05453326180577278
2026-05-28 12:11:38,node-2,node-8,0.12742477655410767
2026-05-28 12:11:38,node-2,node-9,0.09996555000543594
2026-05-28 12:12:51,node-3,node-0,0.07043382525444031
2026-05-28 12:12:51,node-3,node-1,0.07055556029081345
2026-05-28 12:12:51,node-3,node-2,0.1730281114578247
2026-05-28 12:12:51,node-3,node-3,0.08524005115032196
2026-05-28 12:12:51,node-3,node-4,0.30199795961380005
2026-05-28 12:12:51,node-3,node-5,0.017757141962647438
2026-05-28 12:12:51,node-3,node-6,0.1049705445766449
2026-05-28 12:12:51,node-3,node-7,0.04613742604851723
2026-05-28 12:12:51,node-3,node-8,0.06609273701906204
2026-05-28 12:12:51,node-3,node-9,0.06378667801618576
2026-05-28 12:13:59,node-4,node-0,0.013814280740916729
2026-05-28 12:13:59,node-4,node-1,0.09621502459049225
2026-05-28 12:13:59,node-4,node-2,0.03966396301984787
2026-05-28 12:13:59,node-4,node-3,0.1082964688539505
2026-05-28 12:13:59,node-4,node-4,0.1375369131565094
2026-05-28 12:13:59,node-4,node-5,0.12146896868944168
2026-05-28 12:13:59,node-4,node-6,0.11835773289203644
2026-05-28 12:13:59,node-4,node-7,0.04526776075363159
2026-05-28 12:13:59,node-4,node-8,0.11074718087911606
2026-05-28 12:13:59,node-4,node-9,0.2086317390203476
2026-05-28 12:15:04,node-5,node-0,0.06582190841436386
2026-05-28 12:15:04,node-5,node-1,0.030824264511466026
2026-05-28 12:15:04,node-5,node-2,0.0686773881316185
2026-05-28 12:15:04,node-5,node-3,0.04279225692152977
2026-05-28 12:15:04,node-5,node-4,0.3359411358833313
2026-05-28 12:15:04,node-5,node-5,0.05798425152897835
2026-05-28 12:15:04,node-5,node-6,0.1880575716495514
2026-05-28 12:15:04,node-5,node-7,0.10330795496702194
2026-05-28 12:15:04,node-5,node-8,0.05612444132566452
2026-05-28 12:15:04,node-5,node-9,0.050468843430280685
2026-05-28 12:16:53,node-6,node-0,0.14980548620224
2026-05-28 12:16:53,node-6,node-1,0.06082690879702568
2026-05-28 12:16:53,node-6,node-2,0.02498270571231842
2026-05-28 12:16:53,node-6,node-3,0.04027068242430687
2026-05-28 12:16:53,node-6,node-4,0.0927126556634903
2026-05-28 12:16:53,node-6,node-5,0.04058399423956871
2026-05-28 12:16:53,node-6,node-6,0.09758199006319046
2026-05-28 12:16:53,node-6,node-7,0.02276165969669819
2026-05-28 12:16:53,node-6,node-8,0.02939356490969658
2026-05-28 12:16:53,node-6,node-9,0.44108033180236816
2026-05-28 12:20:29,node-7,node-0,0.1071438193321228
2026-05-28 12:20:29,node-7,node-1,0.1732218712568283
2026-05-28 12:20:29,node-7,node-2,0.027489082887768745
2026-05-28 12:20:29,node-7,node-3,0.04895148053765297
2026-05-28 12:20:29,node-7,node-4,0.03443475440144539
2026-05-28 12:20:29,node-7,node-5,0.02830137498676777
2026-05-28 12:20:29,node-7,node-6,0.04850626736879349
2026-05-28 12:20:29,node-7,node-7,0.0809955820441246
2026-05-28 12:20:29,node-7,node-8,0.07433720678091049
2026-05-28 12:20:29,node-7,node-9,0.3766185939311981
2026-05-28 12:23:58,node-8,node-0,0.08631189167499542
2026-05-28 12:23:58,node-8,node-1,0.07299641519784927
2026-05-28 12:23:58,node-8,node-2,0.03725913166999817
2026-05-28 12:23:58,node-8,node-3,0.03901348635554314
2026-05-28 12:23:58,node-8,node-4,0.0653441771864891
2026-05-28 12:23:58,node-8,node-5,0.1026216372847557
2026-05-28 12:23:58,node-8,node-6,0.04687200114130974
2026-05-28 12:23:58,node-8,node-7,0.10710719972848892
2026-05-28 12:23:58,node-8,node-8,0.249362513422966
2026-05-28 12:23:58,node-8,node-9,0.19311147928237915
2026-05-28 12:27:00,node-9,node-0,0.0840095728635788
2026-05-28 12:27:00,node-9,node-1,0.23828968405723572
2026-05-28 12:27:00,node-9,node-2,0.046230316162109375
2026-05-28 12:27:00,node-9,node-3,0.060838427394628525
2026-05-28 12:27:00,node-9,node-4,0.021965691819787025
2026-05-28 12:27:00,node-9,node-5,0.03900694102048874
2026-05-28 12:27:00,node-9,node-6,0.06314598023891449
2026-05-28 12:27:00,node-9,node-7,0.22984780371189117
2026-05-28 12:27:00,node-9,node-8,0.04445083811879158
2026-05-28 12:27:00,node-9,node-9,0.17221470177173615
2026-05-28 12:30:39,node-0,node-0,0.08405786007642746
2026-05-28 12:30:39,node-0,node-1,0.1085553988814354
2026-05-28 12:30:39,node-0,node-2,0.06539051234722137
2026-05-28 12:30:39,node-0,node-3,0.233826145529747
2026-05-28 12:30:39,node-0,node-4,0.034402817487716675
2026-05-28 12:30:39,node-0,node-5,0.04063478484749794
2026-05-28 12:30:39,node-0,node-6,0.09264005720615387
2026-05-28 12:30:39,node-0,node-7,0.2514190673828125
2026-05-28 12:30:39,node-0,node-8,0.017545942217111588
2026-05-28 12:30:39,node-0,node-9,0.07152742892503738
2026-05-28 12:33:47,node-1,node-0,0.05954672023653984
2026-05-28 12:33:47,node-1,node-1,0.16690528392791748
2026-05-28 12:33:47,node-1,node-2,0.10028360784053802
2026-05-28 12:33:47,node-1,node-3,0.22695836424827576
2026-05-28 12:33:47,node-1,node-4,0.019585363566875458
2026-05-28 12:33:47,node-1,node-5,0.026039844378829002
2026-05-28 12:33:47,node-1,node-6,0.03360281512141228
2026-05-28 12:33:47,node-1,node-7,0.14724008738994598
2026-05-28 12:33:47,node-1,node-8,0.20196832716464996
2026-05-28 12:33:47,node-1,node-9,0.017869558185338974
2026-05-28 12:36:55,node-2,node-0,0.06649608910083771
2026-05-28 12:36:55,node-2,node-1,0.02272278256714344
2026-05-28 12:36:55,node-2,node-2,0.026960251852869987
2026-05-28 12:36:55,node-2,node-3,0.23868045210838318
2026-05-28 12:36:55,node-2,node-4,0.16424120962619781
2026-05-28 12:36:55,node-2,node-5,0.07335835695266724
2026-05-28 12:36:55,node-2,node-6,0.12443859130144119
2026-05-28 12:36:55,node-2,node-7,0.05541948229074478
2026-05-28 12:36:55,node-2,node-8,0.12731651961803436
2026-05-28 12:36:55,node-2,node-9,0.10036636143922806
2026-05-28 12:40:17,node-3,node-0,0.07124679535627365
2026-05-28 12:40:17,node-3,node-1,0.07139822840690613
2026-05-28 12:40:17,node-3,node-2,0.17197713255882263
2026-05-28 12:40:17,node-3,node-3,0.08594779670238495
2026-05-28 12:40:17,node-3,node-4,0.2968394160270691
2026-05-28 12:40:17,node-3,node-5,0.01847168058156967
2026-05-28 12:40:17,node-3,node-6,0.1053844541311264
2026-05-28 12:40:17,node-3,node-7,0.04708635061979294
2026-05-28 12:40:17,node-3,node-8,0.06696952134370804
2026-05-28 12:40:17,node-3,node-9,0.0646786168217659
2026-05-28 12:43:45,node-4,node-0,0.01441636960953474
2026-05-28 12:43:45,node-4,node-1,0.09658655524253845
2026-05-28 12:43:45,node-4,node-2,0.04052875190973282
2026-05-28 12:43:45,node-4,node-3,0.10845641791820526
2026-05-28 12:43:45,node-4,node-4,0.13710741698741913
2026-05-28 12:43:45,node-4,node-5,0.12137093394994736
2026-05-28 12:43:45,node-4,node-6,0.11832136660814285
2026-05-28 12:43:45,node-4,node-7,0.046132564544677734
2026-05-28 12:43:45,node-4,node-8,0.11086251586675644
2026-05-28 12:43:45,node-4,node-9,0.20621713995933533
2026-05-28 12:46:52,node-5,node-0,0.06676194816827774
2026-05-28 12:46:52,node-5,node-1,0.031746987253427505
2026-05-28 12:46:52,node-5,node-2,0.06960897892713547
2026-05-28 12:46:52,node-5,node-3,0.04378462955355644
2026-05-28 12:46:52,node-5,node-4,0.3298604488372803
2026-05-28 12:46:52,node-5,node-5,0.05897854268550873
2026-05-28 12:46:52,node-5,node-6,0.1868133395910263
2026-05-28 12:46:52,node-5,node-7,0.10385832190513611
2026-05-28 12:46:52,node-5,node-8,0.05711693689227104
2026-05-28 12:46:52,node-5,node-9,0.05146985501050949
2026-05-28 12:49:31,node-6,node-0,0.1497291624546051
2026-05-28 12:49:31,node-6,node-1,0.06205341964960098
2026-05-28 12:49:31,node-6,node-2,0.02594377100467682
2026-05-28 12:49:31,node-6,node-3,0.04142289236187935
2026-05-28 12:49:31,node-6,node-4,0.09378217160701752
2026-05-28 12:49:31,node-6,node-5,0.041738662868738174
2026-05-28 12:49:31,node-6,node-6,0.09867526590824127
2026-05-28 12:49:31,node-6,node-7,0.023681502789258957
2026-05-28 12:49:31,node-6,node-8,0.030425528064370155
2026-05-28 12:49:31,node-6,node-9,0.4325474798679352
2026-05-28 12:52:25,node-7,node-0,0.1076640710234642
2026-05-28 12:52:25,node-7,node-1,0.1726491004228592
2026-05-28 12:52:25,node-7,node-2,0.028426023200154305
2026-05-28 12:52:25,node-7,node-3,0.05003857612609863
2026-05-28 12:52:25,node-7,node-4,0.03544845059514046
2026-05-28 12:52:25,node-7,node-5,0.029249140992760658
2026-05-28 12:52:25,node-7,node-6,0.049594104290008545
2026-05-28 12:52:25,node-7,node-7,0.08199113607406616
2026-05-28 12:52:25,node-7,node-8,0.07535864412784576
2026-05-28 12:52:25,node-7,node-9,0.3695807456970215
2026-05-28 12:55:03,node-8,node-0,0.08685990422964096
2026-05-28 12:55:03,node-8,node-1,0.07372036576271057
2026-05-28 12:55:03,node-8,node-2,0.038137782365083694
2026-05-28 12:55:03,node-8,node-3,0.0398968867957592
2026-05-28 12:55:03,node-8,node-4,0.06613841652870178
2026-05-28 12:55:03,node-8,node-5,0.10293649137020111
2026-05-28 12:55:03,node-8,node-6,0.04775792360305786
2026-05-28 12:55:03,node-8,node-7,0.10734396427869797
2026-05-28 12:55:03,node-8,node-8,0.24594178795814514
2026-05-28 12:55:03,node-8,node-9,0.19126655161380768
2026-05-28 12:57:51,node-9,node-0,0.08474323153495789
2026-05-28 12:57:51,node-9,node-1,0.23545204102993011
2026-05-28 12:57:51,node-9,node-2,0.04720224067568779
2026-05-28 12:57:51,node-9,node-3,0.06177695840597153
2026-05-28 12:57:51,node-9,node-4,0.022763719782233238
2026-05-28 12:57:51,node-9,node-5,0.039962880313396454
2026-05-28 12:57:51,node-9,node-6,0.06407412141561508
2026-05-28 12:57:51,node-9,node-7,0.2272733747959137
2026-05-28 12:57:51,node-9,node-8,0.045421283692121506
2026-05-28 12:57:51,node-9,node-9,0.17133021354675293
2026-05-28 13:00:32,node-0,node-0,0.08478473871946335
2026-05-28 13:00:32,node-0,node-1,0.10893679410219193
2026-05-28 13:00:32,node-0,node-2,0.0662890076637268
2026-05-28 13:00:32,node-0,node-3,0.23107413947582245
2026-05-28 13:00:32,node-0,node-4,0.035326287150382996
2026-05-28 13:00:32,node-0,node-5,0.04158686101436615
2026-05-28 13:00:32,node-0,node-6,0.09326093643903732
2026-05-28 13:00:32,node-0,node-7,0.24810001254081726
2026-05-28 13:00:32,node-0,node-8,0.01826121285557747
2026-05-28 13:00:32,node-0,node-9,0.0723799392580986
2026-05-28 13:02:44,node-1,node-0,0.06051047891378403
2026-05-28 13:02:44,node-1,node-1,0.16627779603004456
2026-05-28 13:02:44,node-1,node-2,0.10087533295154572
2026-05-28 13:02:44,node-1,node-3,0.22460637986660004
2026-05-28 13:02:44,node-1,node-4,0.020355014130473137
2026-05-28 13:02:44,node-1,node-5,0.026909219101071358
2026-05-28 13:02:44,node-1,node-6,0.03454816713929176
2026-05-28 13:02:44,node-1,node-7,0.1469728946685791
2026-05-28 13:02:44,node-1,node-8,0.20033897459506989
2026-05-28 13:02:44,node-1,node-9,0.018605802208185196
2026-05-28 13:05:38,node-2,node-0,0.06729356944561005
2026-05-28 13:05:38,node-2,node-1,0.023496901616454124
2026-05-28 13:05:38,node-2,node-2,0.02778475545346737
2026-05-28 13:05:38,node-2,node-3,0.23546864092350006
2026-05-28 13:05:38,node-2,node-4,0.16324935853481293
2026-05-28 13:05:38,node-2,node-5,0.07410011440515518
2026-05-28 13:05:38,node-2,node-6,0.12437305599451065
2026-05-28 13:05:38,node-2,node-7,0.05629445239901543
2026-05-28 13:05:38,node-2,node-8,0.12719258666038513
2026-05-28 13:05:38,node-2,node-9,0.10074660927057266
2026-05-28 13:08:32,node-3,node-0,0.07203705608844757
2026-05-28 13:08:32,node-3,node-1,0.0722198337316513
2026-05-28 13:08:32,node-3,node-2,0.17092376947402954
2026-05-28 13:08:32,node-3,node-3,0.08663203567266464
2026-05-28 13:08:32,node-3,node-4,0.2918132543563843
2026-05-28 13:08:32,node-3,node-5,0.01919618248939514
2026-05-28 13:08:32,node-3,node-6,0.105772003531456
2026-05-28 13:08:32,node-3,node-7,0.04802606627345085
2026-05-28 13:08:32,node-3,node-8,0.06782758980989456
2026-05-28 13:08:32,node-3,node-9,0.06555219739675522
2026-05-28 13:11:14,node-4,node-0,0.015030513517558575
2026-05-28 13:11:14,node-4,node-1,0.09694316238164902
2026-05-28 13:11:14,node-4,node-2,0.04139092564582825
2026-05-28 13:11:14,node-4,node-3,0.1086040660738945
2026-05-28 13:11:14,node-4,node-4,0.13667508959770203
2026-05-28 13:11:14,node-4,node-5,0.12126392871141434
2026-05-28 13:11:14,node-4,node-6,0.11827519536018372
2026-05-28 13:11:14,node-4,node-7,0.04699196293950081
2026-05-28 13:11:14,node-4,node-8,0.11096557974815369
2026-05-28 13:11:14,node-4,node-9,0.2038595974445343
2026-05-28 13:14:30,node-5,node-0,0.06767869740724564
2026-05-28 13:14:30,node-5,node-1,0.032669857144355774
2026-05-28 13:14:30,node-5,node-2,0.0705169215798378
2026-05-28 13:14:30,node-5,node-3,0.04476841539144516
2026-05-28 13:14:30,node-5,node-4,0.3239332139492035
2026-05-28 13:14:30,node-5,node-5,0.059953972697257996
2026-05-28 13:14:30,node-5,node-6,0.1855544149875641
2026-05-28 13:14:30,node-5,node-7,0.10437522828578949
2026-05-28 13:14:30,node-5,node-8,0.058091916143894196
2026-05-28 13:14:30,node-5,node-9,0.0524573028087616
2026-05-28 13:17:25,node-6,node-0,0.1495538055896759
2026-05-28 13:17:25,node-6,node-1,0.06325921416282654
2026-05-28 13:17:25,node-6,node-2,0.02691403217613697
2026-05-28 13:17:25,node-6,node-3,0.04257303476333618
2026-05-28 13:17:25,node-6,node-4,0.09481464326381683
2026-05-28 13:17:25,node-6,node-5,0.042888835072517395
2026-05-28 13:17:25,node-6,node-6,0.09974485635757446
2026-05-28 13:17:25,node-6,node-7,0.024612221866846085
2026-05-28 13:17:25,node-6,node-8,0.03146321326494217
2026-05-28 13:17:25,node-6,node-9,0.4241761565208435
2026-05-28 13:20:18,node-7,node-0,0.10812132060527802
2026-05-28 13:20:18,node-7,node-1,0.1720322072505951
2026-05-28 13:20:18,node-7,node-2,0.02936703898012638
2026-05-28 13:20:18,node-7,node-3,0.051113273948431015
2026-05-28 13:20:18,node-7,node-4,0.03646048903465271
2026-05-28 13:20:18,node-7,node-5,0.03019995428621769
2026-05-28 13:20:18,node-7,node-6,0.050670452415943146
2026-05-28 13:20:18,node-7,node-7,0.08296152949333191
2026-05-28 13:20:18,node-7,node-8,0.07635217905044556
2026-05-28 13:20:18,node-7,node-9,0.3627215325832367
2026-05-28 13:22:50,node-8,node-0,0.0873849168419838
2026-05-28 13:22:50,node-8,node-1,0.07442674785852432
2026-05-28 13:22:50,node-8,node-2,0.039014026522636414
2026-05-28 13:22:50,node-8,node-3,0.04077679663896561
2026-05-28 13:22:50,node-8,node-4,0.06691692769527435
2026-05-28 13:22:50,node-8,node-5,0.10323160886764526
2026-05-28 13:22:50,node-8,node-6,0.04863642156124115
2026-05-28 13:22:50,node-8,node-7,0.10756271332502365
2026-05-28 13:22:50,node-8,node-8,0.24260199069976807
2026-05-28 13:22:50,node-8,node-9,0.189447820186615
2026-05-28 13:24:54,node-9,node-0,0.08544936776161194
2026-05-28 13:24:54,node-9,node-1,0.23265410959720612
2026-05-28 13:24:54,node-9,node-2,0.04816529154777527
2026-05-28 13:24:54,node-9,node-3,0.06269912421703339
2026-05-28 13:24:54,node-9,node-4,0.023569375276565552
2026-05-28 13:24:54,node-9,node-5,0.04091455414891243
2026-05-28 13:24:54,node-9,node-6,0.0649847537279129
2026-05-28 13:24:54,node-9,node-7,0.22473980486392975
2026-05-28 13:24:54,node-9,node-8,0.04638393595814705
2026-05-28 13:24:54,node-9,node-9,0.17043976485729218
2026-05-28 13:27:03,node-0,node-0,0.08548776060342789
2026-05-28 13:27:03,node-0,node-1,0.10929200798273087
2026-05-28 13:27:03,node-0,node-2,0.06716930121183395
2026-05-28 13:27:03,node-0,node-3,0.22836753726005554
2026-05-28 13:27:03,node-0,node-4,0.036248721182346344
2026-05-28 13:27:03,node-0,node-5,0.042533744126558304
2026-05-28 13:27:03,node-0,node-6,0.09385635703802109
2026-05-28 13:27:03,node-0,node-7,0.24484553933143616
2026-05-28 13:27:03,node-0,node-8,0.018987003713846207
2026-05-28 13:27:03,node-0,node-9,0.07321204245090485
2026-05-28 13:28:45,node-1,node-0,0.0614587664604187
2026-05-28 13:28:45,node-1,node-1,0.1656368225812912
2026-05-28 13:28:45,node-1,node-2,0.10144198685884476
2026-05-28 13:28:45,node-1,node-3,0.22228306531906128
2026-05-28 13:28:45,node-1,node-4,0.021135233342647552
2026-05-28 13:28:45,node-1,node-5,0.0277849268168211
2026-05-28 13:28:45,node-1,node-6,0.03549468144774437
2026-05-28 13:28:45,node-1,node-7,0.14668650925159454
2026-05-28 13:28:45,node-1,node-8,0.1987244039773941
2026-05-28 13:28:45,node-1,node-9,0.01935364305973053
2026-05-28 13:31:31,node-2,node-0,0.06807637214660645
2026-05-28 13:31:31,node-2,node-1,0.024278298020362854
2026-05-28 13:31:31,node-2,node-2,0.028614137321710587
2026-05-28 13:31:31,node-2,node-3,0.23232589662075043
2026-05-28 13:31:31,node-2,node-4,0.16226239502429962
2026-05-28 13:31:31,node-2,node-5,0.07482530921697617
2026-05-28 13:31:31,node-2,node-6,0.12429478764533997
2026-05-28 13:31:31,node-2,node-7,0.05715852975845337
2026-05-28 13:31:31,node-2,node-8,0.127055361866951
2026-05-28 13:31:31,node-2,node-9,0.10110897570848465
2026-05-28 13:34:25,node-3,node-0,0.0728059858083725
2026-05-28 13:34:25,node-3,node-1,0.07302142679691315
2026-05-28 13:34:25,node-3,node-2,0.16986361145973206
2026-05-28 13:34:25,node-3,node-3,0.08729333430528641
2026-05-28 13:34:25,node-3,node-4,0.2869158089160919
2026-05-28 13:34:25,node-3,node-5,0.019930295646190643
2026-05-28 13:34:25,node-3,node-6,0.10613606125116348
2026-05-28 13:34:25,node-3,node-7,0.04895704984664917
2026-05-28 13:34:25,node-3,node-8,0.06866756081581116
2026-05-28 13:34:25,node-3,node-9,0.06640889495611191
2026-05-28 13:36:59,node-4,node-0,0.015656353905797005
2026-05-28 13:36:59,node-4,node-1,0.0972856879234314
2026-05-28 13:36:59,node-4,node-2,0.0422498919069767
2026-05-28 13:36:59,node-4,node-3,0.10873911529779434
2026-05-28 13:36:59,node-4,node-4,0.13624036312103271
2026-05-28 13:36:59,node-4,node-5,0.12114821374416351
2026-05-28 13:36:59,node-4,node-6,0.1182195320725441
2026-05-28 13:36:59,node-4,node-7,0.04784541204571724
2026-05-28 13:36:59,node-4,node-8,0.11105713248252869
2026-05-28 13:36:59,node-4,node-9,0.20155829191207886
2026-05-28 13:39:00,node-5,node-0,0.06857265532016754
2026-05-28 13:39:00,node-5,node-1,0.033592551946640015
2026-05-28 13:39:00,node-5,node-2,0.07140126079320908
2026-05-28 13:39:00,node-5,node-3,0.04574361443519592
2026-05-28 13:39:00,node-5,node-4,0.31814855337142944
2026-05-28 13:39:00,node-5,node-5,0.060912515968084335
2026-05-28 13:39:00,node-5,node-6,0.18428735435009003
2026-05-28 13:39:00,node-5,node-7,0.10485999286174774
2026-05-28 13:39:00,node-5,node-8,0.059050049632787704
2026-05-28 13:39:00,node-5,node-9,0.053431350737810135
2026-05-28 13:41:23,node-6,node-0,0.14927074313163757
2026-05-28 13:41:23,node-6,node-1,0.06443720310926437
2026-05-28 13:41:23,node-6,node-2,0.02788900025188923
2026-05-28 13:41:23,node-6,node-3,0.043714746832847595
2026-05-28 13:41:23,node-6,node-4,0.09580424427986145
2026-05-28 13:41:23,node-6,node-5,0.04403045028448105
2026-05-28 13:41:23,node-6,node-6,0.10077279061079025
2026-05-28 13:41:23,node-6,node-7,0.025550268590450287
2026-05-28 13:41:23,node-6,node-8,0.032501447945833206
2026-05-28 13:41:23,node-6,node-9,0.41602906584739685
2026-05-28 13:42:53,node-7,node-0,0.10852168500423431
2026-05-28 13:42:53,node-7,node-1,0.17138132452964783
2026-05-28 13:42:53,node-7,node-2,0.030311260372400284
2026-05-28 13:42:53,node-7,node-3,0.05217529460787773
2026-05-28 13:42:53,node-7,node-4,0.03747027739882469
2026-05-28 13:42:53,node-7,node-5,0.031153785064816475
2026-05-28 13:42:53,node-7,node-6,0.05173476040363312
2026-05-28 13:42:53,node-7,node-7,0.08390463143587112
2026-05-28 13:42:53,node-7,node-8,0.07731714099645615
2026-05-28 13:42:53,node-7,node-9,0.356029748916626
2026-05-28 13:44:45,node-8,node-0,0.08788573741912842
2026-05-28 13:44:45,node-8,node-1,0.07511517405509949
2026-05-28 13:44:45,node-8,node-2,0.03988620638847351
2026-05-28 13:44:45,node-8,node-3,0.04165210947394371
2026-05-28 13:44:45,node-8,node-4,0.06767936795949936
2026-05-28 13:44:45,node-8,node-5,0.1035076454281807
2026-05-28 13:44:45,node-8,node-6,0.04950537905097008
2026-05-28 13:44:45,node-8,node-7,0.10776258260011673
2026-05-28 13:44:45,node-8,node-8,0.23934566974639893
2026-05-28 13:44:45,node-8,node-9,0.1876601278781891
2026-05-28 13:46:54,node-9,node-0,0.08612817525863647
2026-05-28 13:46:54,node-9,node-1,0.22990316152572632
2026-05-28 13:46:54,node-9,node-2,0.049118224531412125
2026-05-28 13:46:54,node-9,node-3,0.0636039525270462
2026-05-28 13:46:54,node-9,node-4,0.024381836876273155
2026-05-28 13:46:54,node-9,node-5,0.04186130315065384
2026-05-28 13:46:54,node-9,node-6,0.06587626039981842
2026-05-28 13:46:54,node-9,node-7,0.22224165499210358
2026-05-28 13:46:54,node-9,node-8,0.04733790084719658
2026-05-28 13:46:54,node-9,node-9,0.16954760253429413
2026-05-28 13:49:22,node-0,node-0,0.08616728335618973
2026-05-28 13:49:22,node-0,node-1,0.10962171852588654
2026-05-28 13:49:22,node-0,node-2,0.06803128868341446
2026-05-28 13:49:22,node-0,node-3,0.22570620477199554
2026-05-28 13:49:22,node-0,node-4,0.037169553339481354
2026-05-28 13:49:22,node-0,node-5,0.04347497969865799
2026-05-28 13:49:22,node-0,node-6,0.09442697465419769
2026-05-28 13:49:22,node-0,node-7,0.24165548384189606
2026-05-28 13:49:22,node-0,node-8,0.019722789525985718
2026-05-28 13:49:22,node-0,node-9,0.07402373850345612
2026-05-28 13:51:09,node-1,node-0,0.06239056959748268
2026-05-28 13:51:09,node-1,node-1,0.16498449444770813
2026-05-28 13:51:09,node-1,node-2,0.10198389738798141
2026-05-28 13:51:09,node-1,node-3,0.21999241411685944
2026-05-28 13:51:09,node-1,node-4,0.021925251930952072
2026-05-28 13:51:09,node-1,node-5,0.028666093945503235
2026-05-28 13:51:09,node-1,node-6,0.03644128516316414
2026-05-28 13:51:09,node-1,node-7,0.14638227224349976
2026-05-28 13:51:09,node-1,node-8,0.19712130725383759
2026-05-28 13:51:09,node-1,node-9,0.0201124157756567
2026-05-28 13:53:21,node-2,node-0,0.06884333491325378
2026-05-28 13:53:21,node-2,node-1,0.025065826252102852
2026-05-28 13:53:21,node-2,node-2,0.02944698929786682
2026-05-28 13:53:21,node-2,node-3,0.22926193475723267
2026-05-28 13:53:21,node-2,node-4,0.16128116846084595
2026-05-28 13:53:21,node-2,node-5,0.07553258538246155
2026-05-28 13:53:21,node-2,node-6,0.12420088052749634
2026-05-28 13:53:21,node-2,node-7,0.058010559529066086
2026-05-28 13:53:21,node-2,node-8,0.1269054412841797
2026-05-28 13:53:21,node-2,node-9,0.10145123302936554
2026-05-28 13:55:28,node-3,node-0,0.0735502541065216
2026-05-28 13:55:28,node-3,node-1,0.07380159944295883
2026-05-28 13:55:28,node-3,node-2,0.1688021719455719
2026-05-28 13:55:28,node-3,node-3,0.08793160319328308
2026-05-28 13:55:28,node-3,node-4,0.28215405344963074
2026-05-28 13:55:28,node-3,node-5,0.020673179998993874
2026-05-28 13:55:28,node-3,node-6,0.10647482424974442
2026-05-28 13:55:28,node-3,node-7,0.0498775914311409
2026-05-28 13:55:28,node-3,node-8,0.06948798894882202
2026-05-28 13:55:28,node-3,node-9,0.06724673509597778
2026-05-28 13:57:28,node-4,node-0,0.01629357971251011
2026-05-28 13:57:28,node-4,node-1,0.0976143330335617
2026-05-28 13:57:28,node-4,node-2,0.04310542345046997
2026-05-28 13:57:28,node-4,node-3,0.10886239260435104
2026-05-28 13:57:28,node-4,node-4,0.13580188155174255
2026-05-28 13:57:28,node-4,node-5,0.12102516740560532
2026-05-28 13:57:28,node-4,node-6,0.11815475672483444
2026-05-28 13:57:28,node-4,node-7,0.048692792654037476
2026-05-28 13:57:28,node-4,node-8,0.11113753169775009
2026-05-28 13:57:28,node-4,node-9,0.19931218028068542
2026-05-28 13:59:42,node-5,node-0,0.0694432407617569
2026-05-28 13:59:42,node-5,node-1,0.03451428562402725
2026-05-28 13:59:42,node-5,node-2,0.07226253300905228
2026-05-28 13:59:42,node-5,node-3,0.04670922830700874
2026-05-28 13:59:42,node-5,node-4,0.31250816583633423
2026-05-28 13:59:42,node-5,node-5,0.06185365468263626
2026-05-28 13:59:42,node-5,node-6,0.18301333487033844
2026-05-28 13:59:42,node-5,node-7,0.1053134873509407
2026-05-28 13:59:42,node-5,node-8,0.05999086797237396
2026-05-28 13:59:42,node-5,node-9,0.05439118295907974
2026-05-28 14:01:25,node-6,node-0,0.14885570108890533
2026-05-28 14:01:25,node-6,node-1,0.06559445708990097
2026-05-28 14:01:25,node-6,node-2,0.02887013927102089
2026-05-28 14:01:25,node-6,node-3,0.04485004395246506
2026-05-28 14:01:25,node-6,node-4,0.0967555120587349
2026-05-28 14:01:25,node-6,node-5,0.04516584426164627
2026-05-28 14:01:25,node-6,node-6,0.10177433490753174
2026-05-28 14:01:25,node-6,node-7,0.02649700455367565
2026-05-28 14:01:25,node-6,node-8,0.0335431732237339
2026-05-28 14:01:25,node-6,node-9,0.40809372067451477
2026-05-28 14:03:08,node-7,node-0,0.10884837806224823
2026-05-28 14:03:08,node-7,node-1,0.17069949209690094
2026-05-28 14:03:08,node-7,node-2,0.03125760704278946
