timestamp,observer_node,peer_node,weight
2026-05-14 16:10:11,node-0,node-1,0.44500982761383057
2026-05-14 16:10:11,node-0,node-2,0.00517995236441493
2026-05-14 16:10:11,node-0,node-3,0.14604051411151886
2026-05-14 16:10:11,node-1,node-0,0.2465340942144394
2026-05-14 16:10:11,node-1,node-1,0.45649251341819763
2026-05-14 16:10:11,node-1,node-2,0.0127490209415555
2026-05-14 16:10:11,node-1,node-3,0.28422433137893677
2026-05-14 16:10:11,node-3,node-0,0.8787620663642883
2026-05-14 16:10:11,node-3,node-1,0.11633667349815369
2026-05-14 16:10:11,node-3,node-2,0.001940110232681036
2026-05-14 16:10:11,node-3,node-3,0.0029611585196107626
2026-05-14 16:10:12,node-2,node-0,0.38759592175483704
2026-05-14 16:10:12,node-2,node-1,0.3497543931007385
2026-05-14 16:10:12,node-2,node-2,1.8378084405412665e-06
2026-05-14 16:10:12,node-2,node-3,0.26264792680740356
2026-05-14 16:11:11,node-0,node-0,0.4044816792011261
2026-05-14 16:11:11,node-0,node-1,0.44392722845077515
2026-05-14 16:11:11,node-0,node-2,0.004730479326099157
2026-05-14 16:11:11,node-0,node-3,0.14686059951782227
2026-05-14 16:11:11,node-1,node-0,0.24861964583396912
2026-05-14 16:11:11,node-1,node-1,0.4556701183319092
2026-05-14 16:11:11,node-1,node-2,0.01165139488875866
2026-05-14 16:11:11,node-1,node-3,0.2840588390827179
2026-05-14 16:11:11,node-3,node-0,0.8730108141899109
2026-05-14 16:11:11,node-3,node-1,0.1217704564332962
2026-05-14 16:11:11,node-3,node-2,0.0017950570909306407
2026-05-14 16:11:11,node-3,node-3,0.0034237022045999765
2026-05-14 16:11:11,node-2,node-0,0.3867315948009491
2026-05-14 16:11:11,node-2,node-1,0.3497207760810852
2026-05-14 16:11:11,node-2,node-2,2.3435311504726997e-06
2026-05-14 16:11:11,node-2,node-3,0.26354527473449707
2026-05-14 16:12:11,node-1,node-0,0.25068843364715576
2026-05-14 16:12:11,node-1,node-1,0.4547986388206482
2026-05-14 16:12:11,node-1,node-2,0.010669744573533535
2026-05-14 16:12:11,node-1,node-3,0.2838432192802429
2026-05-14 16:12:11,node-2,node-0,0.38586336374282837
2026-05-14 16:12:11,node-2,node-1,0.3497948944568634
2026-05-14 16:12:11,node-2,node-2,2.9739605906797806e-06
2026-05-14 16:12:11,node-2,node-3,0.26433873176574707
2026-05-14 16:12:11,node-0,node-0,0.40518879890441895
2026-05-14 16:12:11,node-0,node-1,0.44285228848457336
2026-05-14 16:12:11,node-0,node-2,0.004331618547439575
2026-05-14 16:12:11,node-0,node-3,0.1476273387670517
2026-05-14 16:12:11,node-3,node-0,0.8660313487052917
2026-05-14 16:12:11,node-3,node-1,0.12830866873264313
2026-05-14 16:12:11,node-3,node-2,0.0016710160998627543
2026-05-14 16:12:11,node-3,node-3,0.003988902550190687
2026-05-14 16:13:12,node-1,node-0,0.2527153193950653
2026-05-14 16:13:12,node-1,node-1,0.4539062976837158
2026-05-14 16:13:12,node-1,node-2,0.009802491404116154
2026-05-14 16:13:12,node-1,node-3,0.2835758328437805
2026-05-14 16:13:12,node-2,node-0,0.3850663900375366
2026-05-14 16:13:12,node-2,node-1,0.3498029410839081
2026-05-14 16:13:12,node-2,node-2,3.7571014672721503e-06
2026-05-14 16:13:12,node-2,node-3,0.26512691378593445
2026-05-14 16:13:12,node-3,node-0,0.8595929145812988
2026-05-14 16:13:12,node-3,node-1,0.13419261574745178
2026-05-14 16:13:12,node-3,node-2,0.001552972593344748
2026-05-14 16:13:12,node-3,node-3,0.004661518149077892
2026-05-14 16:13:12,node-0,node-0,0.40577948093414307
2026-05-14 16:13:12,node-0,node-1,0.4416917562484741
2026-05-14 16:13:12,node-0,node-2,0.003971992991864681
2026-05-14 16:13:12,node-0,node-3,0.14855673909187317
2026-05-14 16:14:10,node-0,node-0,0.40637800097465515
2026-05-14 16:14:10,node-0,node-1,0.4405578374862671
2026-05-14 16:14:10,node-0,node-2,0.003647578414529562
2026-05-14 16:14:10,node-0,node-3,0.14941655099391937
2026-05-14 16:14:10,node-2,node-0,0.38437598943710327
2026-05-14 16:14:10,node-2,node-1,0.3497711718082428
2026-05-14 16:14:10,node-2,node-2,4.723747224488761e-06
2026-05-14 16:14:10,node-2,node-3,0.2658481001853943
2026-05-14 16:14:10,node-3,node-0,0.851629376411438
2026-05-14 16:14:10,node-3,node-1,0.14143726229667664
2026-05-14 16:14:10,node-3,node-2,0.0014462979743257165
2026-05-14 16:14:10,node-3,node-3,0.005487117916345596
2026-05-14 16:14:10,node-1,node-0,0.2546653151512146
2026-05-14 16:14:10,node-1,node-1,0.45312637090682983
2026-05-14 16:14:10,node-1,node-2,0.009026870131492615
2026-05-14 16:14:10,node-1,node-3,0.28318145871162415
2026-05-14 16:15:09,node-1,node-0,0.25655674934387207
2026-05-14 16:15:09,node-1,node-1,0.4523299038410187
2026-05-14 16:15:09,node-1,node-2,0.008321762084960938
2026-05-14 16:15:09,node-1,node-3,0.2827915549278259
2026-05-14 16:15:09,node-0,node-0,0.4060792624950409
2026-05-14 16:15:09,node-0,node-1,0.4386647045612335
2026-05-14 16:15:09,node-0,node-2,0.0033464462030678988
2026-05-14 16:15:09,node-0,node-3,0.15190961956977844
2026-05-14 16:15:10,node-3,node-0,0.8430483937263489
2026-05-14 16:15:10,node-3,node-1,0.14915046095848083
2026-05-14 16:15:10,node-3,node-2,0.0013372957473620772
2026-05-14 16:15:10,node-3,node-3,0.006463854108005762
2026-05-14 16:15:10,node-2,node-0,0.38378843665122986
2026-05-14 16:15:10,node-2,node-1,0.3497060239315033
2026-05-14 16:15:10,node-2,node-2,5.911444532102905e-06
2026-05-14 16:15:10,node-2,node-3,0.2664996385574341
2026-05-14 16:16:09,node-2,node-0,0.383197546005249
2026-05-14 16:16:09,node-2,node-1,0.34973829984664917
2026-05-14 16:16:09,node-2,node-2,7.364896191575099e-06
2026-05-14 16:16:09,node-2,node-3,0.26705682277679443
2026-05-14 16:16:09,node-3,node-0,0.8366686701774597
2026-05-14 16:16:09,node-3,node-1,0.15454882383346558
2026-05-14 16:16:09,node-3,node-2,0.001219828031025827
2026-05-14 16:16:09,node-3,node-3,0.007562665734440088
2026-05-14 16:16:09,node-0,node-0,0.40641310811042786
2026-05-14 16:16:09,node-0,node-1,0.4374198019504547
2026-05-14 16:16:09,node-0,node-2,0.0030557431746274233
2026-05-14 16:16:09,node-0,node-3,0.15311138331890106
2026-05-14 16:16:09,node-1,node-0,0.25842800736427307
2026-05-14 16:16:09,node-1,node-1,0.451590895652771
2026-05-14 16:16:09,node-1,node-2,0.007684409152716398
2026-05-14 16:16:09,node-1,node-3,0.282296746969223
2026-05-14 16:17:08,node-2,node-0,0.38250747323036194
2026-05-14 16:17:08,node-2,node-1,0.34986060857772827
2026-05-14 16:17:08,node-2,node-2,9.136168046097737e-06
2026-05-14 16:17:08,node-2,node-3,0.267622709274292
2026-05-14 16:17:08,node-1,node-0,0.26024365425109863
2026-05-14 16:17:08,node-1,node-1,0.4508126378059387
2026-05-14 16:17:08,node-1,node-2,0.007102718576788902
2026-05-14 16:17:08,node-1,node-3,0.2818409502506256
2026-05-14 16:17:09,node-3,node-0,0.8299626708030701
2026-05-14 16:17:09,node-3,node-1,0.16004014015197754
2026-05-14 16:17:09,node-3,node-2,0.00111333595123142
2026-05-14 16:17:09,node-3,node-3,0.008883765898644924
2026-05-14 16:17:09,node-0,node-0,0.4067433178424835
2026-05-14 16:17:09,node-0,node-1,0.4360617995262146
2026-05-14 16:17:09,node-0,node-2,0.0027961900923401117
2026-05-14 16:17:09,node-0,node-3,0.15439872443675995
2026-05-14 16:18:08,node-3,node-0,0.8235163688659668
2026-05-14 16:18:08,node-3,node-1,0.16500109434127808
2026-05-14 16:18:08,node-3,node-2,0.001013588742353022
2026-05-14 16:18:08,node-3,node-3,0.010468976572155952
2026-05-14 16:18:08,node-1,node-0,0.26198115944862366
2026-05-14 16:18:08,node-1,node-1,0.4499330222606659
2026-05-14 16:18:08,node-1,node-2,0.006565966177731752
2026-05-14 16:18:08,node-1,node-3,0.2815198004245758
2026-05-14 16:18:09,node-2,node-0,0.3819042444229126
2026-05-14 16:18:09,node-2,node-1,0.3499943017959595
2026-05-14 16:18:09,node-2,node-2,1.1287032066320535e-05
2026-05-14 16:18:09,node-2,node-3,0.2680901288986206
2026-05-14 16:18:10,node-0,node-0,0.4070743918418884
2026-05-14 16:18:10,node-0,node-1,0.4346601963043213
2026-05-14 16:18:10,node-0,node-2,0.0025622521061450243
2026-05-14 16:18:10,node-0,node-3,0.15570315718650818
2026-05-14 16:19:08,node-2,node-0,0.3813616633415222
2026-05-14 16:19:08,node-2,node-1,0.3500904440879822
2026-05-14 16:19:08,node-2,node-2,1.3885539374314249e-05
2026-05-14 16:19:08,node-2,node-3,0.26853400468826294
2026-05-14 16:19:09,node-0,node-0,0.40733274817466736
2026-05-14 16:19:09,node-0,node-1,0.4334033131599426
2026-05-14 16:19:09,node-0,node-2,0.0023513759952038527
2026-05-14 16:19:09,node-0,node-3,0.15691255033016205
2026-05-14 16:19:09,node-3,node-0,0.8132051825523376
2026-05-14 16:19:09,node-3,node-1,0.17323054373264313
2026-05-14 16:19:09,node-3,node-2,0.000939155463129282
2026-05-14 16:19:09,node-3,node-3,0.012625124305486679
2026-05-14 16:19:09,node-1,node-0,0.26364514231681824
2026-05-14 16:19:09,node-1,node-1,0.44909632205963135
2026-05-14 16:19:09,node-1,node-2,0.006078509613871574
2026-05-14 16:19:09,node-1,node-3,0.2811800241470337
2026-05-14 16:20:08,node-1,node-0,0.2653357684612274
2026-05-14 16:20:08,node-1,node-1,0.44819194078445435
2026-05-14 16:20:08,node-1,node-2,0.005638154689222574
2026-05-14 16:20:08,node-1,node-3,0.28083404898643494
2026-05-14 16:20:08,node-0,node-0,0.40767842531204224
2026-05-14 16:20:08,node-0,node-1,0.43209710717201233
2026-05-14 16:20:08,node-0,node-2,0.0021617033053189516
2026-05-14 16:20:08,node-0,node-3,0.15806277096271515
2026-05-14 16:20:09,node-3,node-0,0.8011923432350159
2026-05-14 16:20:09,node-3,node-1,0.18247652053833008
2026-05-14 16:20:09,node-3,node-2,0.0008704514475539327
2026-05-14 16:20:09,node-3,node-3,0.015460674650967121
2026-05-14 16:20:10,node-2,node-0,0.3808707892894745
2026-05-14 16:20:10,node-2,node-1,0.3502223491668701
2026-05-14 16:20:10,node-2,node-2,1.700625944067724e-05
2026-05-14 16:20:10,node-2,node-3,0.268889844417572
2026-05-14 16:21:08,node-3,node-0,0.7855865359306335
2026-05-14 16:21:08,node-3,node-1,0.19405268132686615
2026-05-14 16:21:08,node-3,node-2,0.0008171907975338399
2026-05-14 16:21:08,node-3,node-3,0.019543537870049477
2026-05-14 16:21:08,node-2,node-0,0.38045868277549744
2026-05-14 16:21:08,node-2,node-1,0.35027065873146057
2026-05-14 16:21:08,node-2,node-2,2.075103111565113e-05
2026-05-14 16:21:08,node-2,node-3,0.26924988627433777
2026-05-14 16:21:08,node-1,node-0,0.26694968342781067
2026-05-14 16:21:08,node-1,node-1,0.44735386967658997
2026-05-14 16:21:08,node-1,node-2,0.005240471102297306
2026-05-14 16:21:08,node-1,node-3,0.28045594692230225
2026-05-14 16:21:08,node-0,node-0,0.4079473912715912
2026-05-14 16:21:08,node-0,node-1,0.43070855736732483
2026-05-14 16:21:08,node-0,node-2,0.0019907366950064898
2026-05-14 16:21:08,node-0,node-3,0.15935339033603668
2026-05-14 16:22:08,node-2,node-0,0.38005223870277405
2026-05-14 16:22:08,node-2,node-1,0.35040467977523804
2026-05-14 16:22:08,node-2,node-2,2.5220228053512983e-05
2026-05-14 16:22:08,node-2,node-3,0.26951780915260315
2026-05-14 16:22:09,node-1,node-0,0.2685619294643402
2026-05-14 16:22:09,node-1,node-1,0.44640570878982544
2026-05-14 16:22:09,node-1,node-2,0.004873919766396284
2026-05-14 16:22:09,node-1,node-3,0.2801584005355835
2026-05-14 16:22:09,node-3,node-0,0.7677696347236633
2026-05-14 16:22:09,node-3,node-1,0.2061271071434021
2026-05-14 16:22:09,node-3,node-2,0.0007627452723681927
2026-05-14 16:22:09,node-3,node-3,0.025340499356389046
2026-05-14 16:22:09,node-0,node-0,0.4080929160118103
2026-05-14 16:22:09,node-0,node-1,0.42936649918556213
2026-05-14 16:22:09,node-0,node-2,0.001834979630075395
2026-05-14 16:22:09,node-0,node-3,0.16070564091205597
2026-05-14 16:23:08,node-0,node-0,0.408274382352829
2026-05-14 16:23:08,node-0,node-1,0.42793938517570496
2026-05-14 16:23:08,node-0,node-2,0.0016939080087468028
2026-05-14 16:23:08,node-0,node-3,0.16209231317043304
2026-05-14 16:23:09,node-1,node-0,0.2701359987258911
2026-05-14 16:23:09,node-1,node-1,0.44542446732521057
2026-05-14 16:23:09,node-1,node-2,0.004538483452051878
2026-05-14 16:23:09,node-1,node-3,0.27990099787712097
2026-05-14 16:23:09,node-3,node-0,0.7477761507034302
2026-05-14 16:23:09,node-3,node-1,0.21781297028064728
2026-05-14 16:23:09,node-3,node-2,0.0007000443292781711
2026-05-14 16:23:09,node-3,node-3,0.03371082618832588
2026-05-14 16:23:09,node-2,node-0,0.3796725273132324
2026-05-14 16:23:09,node-2,node-1,0.35052910447120667
2026-05-14 16:23:09,node-2,node-2,3.053688124055043e-05
2026-05-14 16:23:09,node-2,node-3,0.2697678208351135
2026-05-14 16:24:08,node-3,node-0,0.7236618995666504
2026-05-14 16:24:08,node-3,node-1,0.22868694365024567
2026-05-14 16:24:08,node-3,node-2,0.0006395030068233609
2026-05-14 16:24:08,node-3,node-3,0.047011591494083405
2026-05-14 16:24:09,node-0,node-0,0.40851807594299316
2026-05-14 16:24:09,node-0,node-1,0.4264034032821655
2026-05-14 16:24:09,node-0,node-2,0.0015664028469473124
2026-05-14 16:24:09,node-0,node-3,0.16351205110549927
2026-05-14 16:24:09,node-1,node-0,0.27175837755203247
2026-05-14 16:24:09,node-1,node-1,0.44444650411605835
2026-05-14 16:24:09,node-1,node-2,0.004231462255120277
2026-05-14 16:24:09,node-1,node-3,0.2795636057853699
2026-05-14 16:24:09,node-2,node-0,0.3792787492275238
2026-05-14 16:24:09,node-2,node-1,0.3507557213306427
2026-05-14 16:24:09,node-2,node-2,3.684002149384469e-05
2026-05-14 16:24:09,node-2,node-3,0.2699287235736847
2026-05-14 16:25:10,node-1,node-0,0.2733539342880249
2026-05-14 16:25:10,node-1,node-1,0.4435821771621704
2026-05-14 16:25:10,node-1,node-2,0.0039501674473285675
2026-05-14 16:25:10,node-1,node-3,0.2791137397289276
2026-05-14 16:25:11,node-2,node-0,0.3790006637573242
2026-05-14 16:25:11,node-2,node-1,0.35100749135017395
2026-05-14 16:25:11,node-2,node-2,4.427962630870752e-05
2026-05-14 16:25:11,node-2,node-3,0.26994752883911133
2026-05-14 16:25:11,node-0,node-0,0.40875622630119324
2026-05-14 16:25:11,node-0,node-1,0.4248366951942444
2026-05-14 16:25:11,node-0,node-2,0.0014493555063381791
2026-05-14 16:25:11,node-0,node-3,0.16495774686336517
2026-05-14 16:25:12,node-3,node-0,0.6911630034446716
2026-05-14 16:25:12,node-3,node-1,0.23769119381904602
2026-05-14 16:25:12,node-3,node-2,0.0005808566929772496
2026-05-14 16:25:12,node-3,node-3,0.07056496292352676
2026-05-14 16:26:11,node-3,node-0,0.6416335701942444
2026-05-14 16:26:11,node-3,node-1,0.2398161143064499
2026-05-14 16:26:11,node-3,node-2,0.0005198699072934687
2026-05-14 16:26:11,node-3,node-3,0.11803048849105835
2026-05-14 16:26:11,node-1,node-0,0.2749568223953247
2026-05-14 16:26:11,node-1,node-1,0.4427131116390228
2026-05-14 16:26:11,node-1,node-2,0.003690584795549512
2026-05-14 16:26:11,node-1,node-3,0.27863937616348267
2026-05-14 16:26:11,node-2,node-0,0.3787434995174408
2026-05-14 16:26:11,node-2,node-1,0.35130736231803894
2026-05-14 16:26:11,node-2,node-2,5.303234138409607e-05
2026-05-14 16:26:11,node-2,node-3,0.2698960602283478
2026-05-14 16:27:10,node-3,node-0,0.5530754923820496
2026-05-14 16:27:10,node-3,node-1,0.22071366012096405
2026-05-14 16:27:10,node-3,node-2,0.0004291450895834714
2026-05-14 16:27:10,node-3,node-3,0.22578173875808716
2026-05-14 16:27:11,node-2,node-0,0.37829142808914185
2026-05-14 16:27:11,node-2,node-1,0.35171249508857727
2026-05-14 16:27:11,node-2,node-2,6.32986193522811e-05
2026-05-14 16:27:11,node-2,node-3,0.2699328064918518
2026-05-14 16:27:11,node-1,node-0,0.2765110731124878
2026-05-14 16:27:11,node-1,node-1,0.4418397545814514
2026-05-14 16:27:11,node-1,node-2,0.0034494807478040457
2026-05-14 16:27:11,node-1,node-3,0.2781996726989746
2026-05-14 16:27:12,node-0,node-0,0.4087374210357666
2026-05-14 16:27:12,node-0,node-1,0.42214635014533997
2026-05-14 16:27:12,node-0,node-2,0.0012434577802196145
2026-05-14 16:27:12,node-0,node-3,0.1678728312253952
2026-05-14 16:28:10,node-1,node-0,0.27787983417510986
2026-05-14 16:28:10,node-1,node-1,0.4410547912120819
2026-05-14 16:28:10,node-1,node-2,0.0032263731118291616
2026-05-14 16:28:10,node-1,node-3,0.27783897519111633
2026-05-14 16:28:11,node-2,node-0,0.37811335921287537
2026-05-14 16:28:11,node-2,node-1,0.3519202172756195
2026-05-14 16:28:11,node-2,node-2,7.528636342613026e-05
2026-05-14 16:28:11,node-2,node-3,0.2698911726474762
2026-05-14 16:28:11,node-0,node-0,0.40859273076057434
2026-05-14 16:28:11,node-0,node-1,0.420832097530365
2026-05-14 16:28:11,node-0,node-2,0.0011541040148586035
2026-05-14 16:28:11,node-0,node-3,0.1694210320711136
2026-05-14 16:28:11,node-3,node-0,0.3695974051952362
2026-05-14 16:28:11,node-3,node-1,0.16048817336559296
2026-05-14 16:28:11,node-3,node-2,0.00028539603226818144
2026-05-14 16:28:11,node-3,node-3,0.4696289300918579
2026-05-14 16:29:11,node-2,node-0,0.3777700960636139
2026-05-14 16:29:11,node-2,node-1,0.3523111343383789
2026-05-14 16:29:11,node-2,node-2,8.922101551434025e-05
2026-05-14 16:29:11,node-2,node-3,0.26982954144477844
2026-05-14 16:29:11,node-3,node-0,0.1737714260816574
2026-05-14 16:29:11,node-3,node-1,0.08172708004713058
2026-05-14 16:29:11,node-3,node-2,0.00014290529361460358
2026-05-14 16:29:11,node-3,node-3,0.7443585395812988
2026-05-14 16:29:11,node-1,node-0,0.279308557510376
2026-05-14 16:29:11,node-1,node-1,0.44027143716812134
2026-05-14 16:29:11,node-1,node-2,0.003017704701051116
2026-05-14 16:29:11,node-1,node-3,0.27740225195884705
2026-05-14 16:29:11,node-0,node-0,0.4083535969257355
2026-05-14 16:29:11,node-0,node-1,0.4195418357849121
2026-05-14 16:29:11,node-0,node-2,0.001072267652489245
2026-05-14 16:29:11,node-0,node-3,0.17103232443332672
2026-05-14 16:30:11,node-2,node-0,0.37748658657073975
2026-05-14 16:30:11,node-2,node-1,0.35263922810554504
2026-05-14 16:30:11,node-2,node-2,0.00010531547013670206
2026-05-14 16:30:11,node-2,node-3,0.26976892352104187
2026-05-14 16:30:11,node-1,node-0,0.2804972231388092
2026-05-14 16:30:11,node-1,node-1,0.43911242485046387
2026-05-14 16:30:11,node-1,node-2,0.0028260620310902596
2026-05-14 16:30:11,node-1,node-3,0.27756422758102417
2026-05-14 16:30:11,node-3,node-0,0.12318411469459534
2026-05-14 16:30:11,node-3,node-1,0.06065253168344498
2026-05-14 16:30:11,node-3,node-2,0.00011190175428055227
2026-05-14 16:30:11,node-3,node-3,0.8160514831542969
2026-05-14 16:30:12,node-0,node-0,0.4080233573913574
2026-05-14 16:30:12,node-0,node-1,0.41815170645713806
2026-05-14 16:30:12,node-0,node-2,0.000998618663288653
2026-05-14 16:30:12,node-0,node-3,0.17282630503177643
2026-05-14 16:31:11,node-0,node-0,0.40755927562713623
2026-05-14 16:31:11,node-0,node-1,0.41682758927345276
2026-05-14 16:31:11,node-0,node-2,0.0009319210075773299
2026-05-14 16:31:11,node-0,node-3,0.17468120157718658
2026-05-14 16:31:11,node-3,node-0,0.11305611580610275
2026-05-14 16:31:11,node-3,node-1,0.057005107402801514
2026-05-14 16:31:11,node-3,node-2,0.00011207431089133024
2026-05-14 16:31:11,node-3,node-3,0.8298267126083374
2026-05-14 16:31:11,node-1,node-0,0.2815724015235901
2026-05-14 16:31:11,node-1,node-1,0.43761739134788513
2026-05-14 16:31:11,node-1,node-2,0.0026413334999233484
2026-05-14 16:31:11,node-1,node-3,0.2781689167022705
2026-05-14 16:31:11,node-2,node-0,0.37711384892463684
2026-05-14 16:31:11,node-2,node-1,0.35281050205230713
2026-05-14 16:31:11,node-2,node-2,0.0001238529075635597
2026-05-14 16:31:11,node-2,node-3,0.26995187997817993
2026-05-14 16:32:09,node-1,node-0,0.2826448678970337
2026-05-14 16:32:09,node-1,node-1,0.4360991418361664
2026-05-14 16:32:09,node-1,node-2,0.0024763771798461676
2026-05-14 16:32:09,node-1,node-3,0.27877962589263916
2026-05-14 16:32:09,node-2,node-0,0.3767285943031311
2026-05-14 16:32:09,node-2,node-1,0.3526695966720581
2026-05-14 16:32:09,node-2,node-2,0.00014516680676024407
2026-05-14 16:32:09,node-2,node-3,0.27045661211013794
2026-05-14 16:32:10,node-3,node-0,0.11078941822052002
2026-05-14 16:32:10,node-3,node-1,0.05692827329039574
2026-05-14 16:32:10,node-3,node-2,0.00011888785957125947
2026-05-14 16:32:10,node-3,node-3,0.832163393497467
2026-05-14 16:32:11,node-0,node-0,0.4071367383003235
2026-05-14 16:32:11,node-0,node-1,0.41550424695014954
2026-05-14 16:32:11,node-0,node-2,0.0008750703418627381
2026-05-14 16:32:11,node-0,node-3,0.1764839142560959
2026-05-14 16:33:09,node-1,node-0,0.2836576998233795
2026-05-14 16:33:09,node-1,node-1,0.43454545736312866
2026-05-14 16:33:09,node-1,node-2,0.002339106285944581
2026-05-14 16:33:09,node-1,node-3,0.27945780754089355
2026-05-14 16:33:09,node-3,node-0,0.11107727140188217
2026-05-14 16:33:09,node-3,node-1,0.05807160586118698
2026-05-14 16:33:09,node-3,node-2,0.00012819893890991807
2026-05-14 16:33:09,node-3,node-3,0.8307229280471802
2026-05-14 16:33:09,node-2,node-0,0.3762148916721344
2026-05-14 16:33:09,node-2,node-1,0.3525068163871765
2026-05-14 16:33:09,node-2,node-2,0.00016952642181422561
2026-05-14 16:33:09,node-2,node-3,0.2711087167263031
2026-05-14 16:33:10,node-0,node-0,0.4066174626350403
2026-05-14 16:33:10,node-0,node-1,0.4141301214694977
2026-05-14 16:33:10,node-0,node-2,0.0008286535739898682
2026-05-14 16:33:10,node-0,node-3,0.17842376232147217
2026-05-14 16:34:14,node-1,node-0,0.284681499004364
2026-05-14 16:34:14,node-1,node-1,0.4327780604362488
2026-05-14 16:34:14,node-1,node-2,0.002225451869890094
2026-05-14 16:34:14,node-1,node-3,0.2803150713443756
195
2026-05-14 16:34:14,node-3,node-0,0.11268606781959534
2026-05-14 16:34:14,node-3,node-1,0.05987364053726196
2026-05-14 16:34:14,node-3,node-2,0.00013897019380237907
2026-05-14 16:34:14,node-3,node-3,0.8273013234138489
2026-05-14 16:35:13,node-0,node-0,0.4053283631801605
2026-05-14 16:35:13,node-0,node-1,0.4111568033695221
2026-05-14 16:35:13,node-0,node-2,0.0007594999042339623
2026-05-14 16:35:13,node-0,node-3,0.182755246758461
2026-05-14 16:35:13,node-3,node-0,0.11491958051919937
2026-05-14 16:35:13,node-3,node-1,0.06197129562497139
2026-05-14 16:35:13,node-3,node-2,0.00015026499750092626
2026-05-14 16:35:13,node-3,node-3,0.8229588270187378
2026-05-14 16:35:13,node-1,node-0,0.2854889929294586
2026-05-14 16:35:13,node-1,node-1,0.43103963136672974
2026-05-14 16:35:13,node-1,node-2,0.002129877917468548
2026-05-14 16:35:13,node-1,node-3,0.2813415229320526
